14122;25;46;25;sea;false;ocean;0
14123;58;5;17;sea;false;ocean;0
14124;32;39;27;sea;true;ocean;0
14125;5;30;10;sea;true;ocean;0
14126;36;16;15;sea;true;ocean;0
14127;5;29;29;sea;true;ocean;0
14128;40;37;10;sea;false;ocean;0
14129;32;34;8;sea;false;ocean;0
14130;12;19;46;sea;true;ocean;0
14131;58;22;14;sea;false;ocean;0
14132;4;69;1;sea;false;ocean;0
14133;0;15;6;sea;true;ocean;0
14134;21;21;33;sea;true;ocean;0
14135;47;2;8;sea;false;ocean;0
14136;54;23;12;sea;true;ocean;0
14137;53;9;21;sea;true;ocean;0
14138;47;13;16;sea;true;ocean;0
14139;18;74;7;sea;true;ocean;0
14140;40;13;42;sea;true;ocean;0
14141;1;41;22;sea;true;ocean;0
14142;18;24;1;sea;false;ocean;0
14143;1;5;45;sea;false;ocean;0
14144;8;2;82;sea;true;ocean;0
14145;81;6;10;sea;false;ocean;0
14146;16;14;28;sea;false;ocean;0
14147;38;9;51;sea;false;ocean;0
14148;23;38;28;sea;true;ocean;0
14149;77;6;6;sea;true;ocean;0
14150;13;21;39;sea;false;ocean;0
14151;22;54;17;sea;false;ocean;0
14152;83;1;2;sea;false;ocean;0
14153;40;41;4;sea;false;ocean;0
14154;1;73;21;sea;false;ocean;0
14155;6;16;76;sea;false;ocean;0
14156;40;33;7;sea;false;ocean;0
14157;0;49;49;sea;false;ocean;0
14158;38;33;5;sea;true;ocean;0
14159;30;13;46;sea;true;ocean;0
14160;3;19;32;sea;true;ocean;0
14161;24;19;11;sea;false;ocean;0
14162;18;2;21;sea;false;ocean;0
14163;12;4;10;sea;false;ocean;0
14164;5;34;23;sea;false;ocean;0
14165;4;6;78;sea;false;ocean;0
14166;0;72;15;sea;false;ocean;0
14167;18;31;44;sea;true;ocean;0
14168;16;51;32;sea;false;ocean;0
14169;28;13;55;sea;true;ocean;0
14170;32;34;6;sea;false;ocean;0
14171;22;46;18;sea;false;ocean;0
14172;30;19;34;sea;true;ocean;0
14173;31;34;34;sea;true;ocean;0
14174;26;9;55;sea;true;ocean;0
14175;12;24;27;sea;false;ocean;0
14176;32;9;10;sea;true;ocean;0
14177;34;30;19;sea;false;ocean;0
14178;31;44;10;sea;false;ocean;0
14179;58;11;9;sea;false;ocean;0
14180;44;36;7;sea;false;ocean;0
14181;1;93;5;sea;false;ocean;0
14182;39;39;6;sea;true;ocean;0
14183;4;7;34;sea;true;ocean;0
14184;12;29;42;sea;false;ocean;0
14185;10;4;69;sea;false;ocean;0
14186;63;5;8;sea;false;ocean;0
14187;32;33;29;sea;false;ocean;0
14188;67;22;6;sea;true;ocean;0
14189;5;36;7;sea;false;ocean;0
14190;47;22;25;sea;false;ocean;0
14191;2;8;4;sea;true;ocean;0
14192;59;2;37;sea;true;ocean;0
14193;37;46;15;sea;true;ocean;0
14194;0;6;1;sea;false;ocean;0
14195;20;50;20;sea;false;ocean;0
14196;3;15;59;sea;false;ocean;0
14197;40;22;11;sea;true;ocean;0
14198;38;1;26;sea;false;ocean;0
14199;0;14;26;sea;false;ocean;0
14200;26;13;29;sea;false;ocean;0
14201;24;41;14;sea;true;ocean;0
14202;2;57;23;sea;true;ocean;0
14203;35;17;24;sea;true;ocean;0
14204;29;48;14;sea;false;ocean;0
14205;1;16;43;sea;true;ocean;0
14206;32;0;5;sea;false;ocean;0
14207;21;78;0;sea;false;ocean;0
14208;21;16;12;sea;true;ocean;0
14209;36;20;43;sea;false;ocean;0
14210;0;19;64;sea;false;ocean;0
14211;19;54;21;sea;true;ocean;0
14212;0;49;1;sea;true;ocean;0
14213;44;21;27;sea;true;ocean;0
14214;0;11;72;sea;true;ocean;0
14215;42;28;13;sea;false;ocean;0
14216;16;0;16;sea;true;ocean;0
14217;25;18;12;sea;true;ocean;0
14218;10;13;7;sea;true;ocean;0
14219;50;13;2;sea;true;ocean;0
14220;14;44;9;sea;true;ocean;0
14221;26;21;25;sea;false;ocean;0
14222;0;24;68;sea;false;ocean;0
14223;26;54;5;sea;false;ocean;0
14224;26;9;14;sea;true;ocean;0
14225;8;45;14;sea;true;ocean;0
14226;10;13;9;sea;false;ocean;0
14227;18;11;49;sea;false;ocean;0
14228;53;25;9;sea;true;ocean;0
14229;6;15;37;sea;false;ocean;0
14230;29;43;19;sea;false;ocean;0
14231;5;28;45;sea;true;ocean;0
14232;8;7;72;sea;true;ocean;0
14233;35;13;3;sea;false;ocean;0
14234;18;17;62;sea;false;ocean;0
14235;10;55;30;sea;false;ocean;0
14236;19;13;43;sea;false;ocean;0
14237;12;71;2;sea;false;ocean;0
14238;50;3;9;sea;false;ocean;0
14239;27;0;23;sea;true;ocean;0
14240;5;61;15;sea;false;ocean;0
14241;39;6;42;sea;false;ocean;0
14242;55;31;10;sea;false;ocean;0
14243;4;2;6;sea;true;ocean;0
14244;25;18;55;sea;false;ocean;0
14245;16;63;4;sea;true;ocean;0
14246;36;40;18;sea;false;ocean;0
14247;10;48;2;sea;false;ocean;0
14248;27;33;0;sea;false;ocean;0
14249;74;3;18;sea;false;ocean;0
14250;29;33;11;sea;false;ocean;0
14251;12;7;28;sea;false;ocean;0
14252;17;36;15;sea;false;ocean;0
14253;12;37;18;sea;false;ocean;0
14254;20;23;51;sea;true;ocean;0
14255;0;33;17;sea;false;ocean;0
14256;2;31;62;sea;false;ocean;0
14257;41;33;3;sea;true;ocean;0
14258;46;11;33;sea;false;ocean;0
14259;29;31;9;sea;false;ocean;0
14260;54;13;9;sea;true;ocean;0
14261;26;54;14;sea;false;ocean;0
14262;51;20;20;sea;true;ocean;0
14263;11;34;13;sea;false;ocean;0
14264;27;18;27;sea;true;ocean;0
14265;23;4;49;sea;false;ocean;0
14266;21;13;48;sea;true;ocean;0
14267;9;18;11;sea;false;ocean;0
14268;55;36;5;sea;false;ocean;0
14269;18;43;28;sea;false;ocean;0
14270;61;18;6;sea;true;ocean;0
14271;5;42;11;sea;true;ocean;0
14272;22;64;13;sea;false;ocean;0
14273;48;33;16;sea;false;ocean;0
14274;1;36;2;sea;false;ocean;0
14275;45;16;7;sea;false;ocean;0
14276;29;7;49;sea;false;ocean;0
14277;34;1;56;sea;false;ocean;0
14278;41;5;17;sea;false;ocean;0
14279;36;51;5;sea;false;ocean;0
14280;21;27;25;sea;true;ocean;0
14281;1;55;35;sea;true;ocean;0
14282;23;74;1;sea;false;ocean;0
14283;1;2;36;sea;false;ocean;0
14284;20;55;13;sea;true;ocean;0
14285;85;1;6;sea;true;ocean;0
14286;7;20;42;sea;true;ocean;0
14287;16;4;59;sea;false;ocean;0
14288;25;18;34;sea;true;ocean;0
14289;32;9;12;sea;false;ocean;0
14290;13;43;1;sea;false;ocean;0
14291;59;2;23;sea;false;ocean;0
14292;13;82;3;sea;false;ocean;0
14293;17;11;48;sea;false;ocean;0
14294;68;14;0;sea;true;ocean;0
14295;44;2;25;sea;false;ocean;0
14296;33;23;28;sea;false;ocean;0
14297;35;21;40;sea;false;ocean;0
14298;59;14;13;sea;false;ocean;0
14299;38;16;15;sea;true;ocean;0
14300;38;7;9;sea;false;ocean;0
14301;44;44;10;sea;true;ocean;0
14302;26;15;22;sea;false;ocean;0
14303;37;37;6;sea;false;ocean;0
14304;10;75;5;sea;true;ocean;0
14305;11;79;0;sea;false;ocean;0
14306;1;19;24;sea;false;ocean;0
14307;27;11;33;sea;false;ocean;0
14308;53;19;5;sea;false;ocean;0
14309;10;36;22;sea;false;ocean;0
14310;50;10;39;sea;true;ocean;0
14311;4;69;20;sea;false;ocean;0
14312;6;47;29;sea;false;ocean;0
14313;3;40;45;sea;false;ocean;0
14314;8;1;13;sea;false;ocean;0
14315;54;2;5;sea;true;ocean;0
14316;10;56;6;sea;true;ocean;0
14317;11;20;30;sea;true;ocean;0
14318;42;3;28;sea;false;ocean;0
14319;4;55;22;sea;false;ocean;0
14320;39;6;10;sea;false;ocean;0
14321;25;16;23;sea;false;ocean;0
14322;4;55;27;sea;false;ocean;0
14323;5;13;78;sea;true;ocean;0
14324;3;74;12;sea;false;ocean;0
14325;0;78;6;sea;true;ocean;0
14326;34;31;19;sea;true;ocean;0
14327;0;37;23;sea;false;ocean;0
14328;41;21;33;sea;false;ocean;0
14329;6;52;2;sea;true;ocean;0
14330;15;47;19;sea;false;ocean;0
14331;53;22;12;sea;false;ocean;0
14332;57;20;1;sea;false;ocean;0
14333;43;32;19;sea;false;ocean;0
14334;35;19;38;sea;true;ocean;0
14335;54;27;0;sea;true;ocean;0
14336;14;62;3;sea;false;ocean;0
14337;75;20;4;sea;false;ocean;0
14338;3;18;51;sea;true;ocean;0
14339;13;48;6;sea;true;ocean;0
14340;3;41;35;sea;false;ocean;0
14341;13;16;25;sea;false;ocean;0
14342;14;0;47;sea;false;ocean;0
14343;0;39;43;sea;false;ocean;0
14344;18;49;18;sea;false;ocean;0
14345;74;16;2;sea;true;ocean;0
14346;5;6;54;sea;true;ocean;0
14347;2;5;83;sea;false;ocean;0
14348;22;20;1;sea;false;ocean;0
14349;20;18;34;sea;false;ocean;0
14350;13;23;50;sea;false;ocean;0
14351;46;22;28;sea;true;ocean;0
14352;9;5;56;sea;false;ocean;0
14353;54;25;16;sea;false;ocean;0
14354;26;9;4;sea;false;ocean;0
14355;31;0;65;sea;false;ocean;0
14356;2;40;43;sea;false;ocean;0
14357;32;12;37;sea;false;ocean;0
14358;29;8;46;sea;false;ocean;0
14359;42;9;47;sea;true;ocean;0
14360;2;15;66;sea;true;ocean;0
14361;14;69;14;sea;false;ocean;0
14362;16;16;7;sea;false;ocean;0
14363;44;25;8;sea;true;ocean;0
14364;7;38;9;sea;false;ocean;0
14365;16;39;24;sea;true;ocean;0
14366;26;19;26;sea;false;ocean;0
14367;11;41;44;sea;false;ocean;0
14368;31;61;5;sea;false;ocean;0
14369;22;33;2;sea;true;ocean;0
14370;54;2;11;sea;true;ocean;0
14371;14;0;76;sea;false;ocean;0
14372;34;26;19;sea;false;ocean;0
14373;11;6;43;sea;true;ocean;0
14374;8;6;59;sea;true;ocean;0
14375;34;15;25;sea;false;ocean;0
14376;7;75;9;sea;false;ocean;0
14377;40;44;6;sea;true;ocean;0
14378;45;42;10;sea;false;ocean;0
14379;15;2;2;sea;false;ocean;0
14380;48;9;32;sea;false;ocean;0
14381;8;39;43;sea;true;ocean;0
14382;15;56;19;sea;true;ocean;0
14383;4;11;37;sea;true;ocean;0
14384;13;14;69;sea;false;ocean;0
14385;9;15;23;sea;true;ocean;0
14386;39;9;41;sea;true;ocean;0
14387;55;11;9;sea;true;ocean;0
14388;1;27;29;sea;true;ocean;0
14389;23;37;21;sea;false;ocean;0
14390;35;38;25;sea;false;ocean;0
14391;4;4;23;sea;false;ocean;0
14392;78;10;9;sea;true;ocean;0
14393;16;61;6;sea;false;ocean;0
14394;22;5;10;sea;false;ocean;0
14395;17;58;16;sea;true;ocean;0
14396;56;29;4;sea;true;ocean;0
14397;68;13;13;sea;false;ocean;0
14398;42;3;24;sea;false;ocean;0
14399;17;21;3;sea;true;ocean;0
14400;54;11;0;sea;false;ocean;0
14401;32;53;12;sea;true;ocean;0
14402;6;1;30;sea;true;ocean;0
14403;72;4;4;sea;false;ocean;0
14404;18;41;2;sea;true;ocean;0
14405;34;22;42;sea;true;ocean;0
14406;51;13;11;sea;false;ocean;0
14407;21;15;29;sea;true;ocean;0
14408;45;44;4;sea;false;ocean;0
14409;14;42;18;sea;true;ocean;0
14410;12;13;64;sea;false;ocean;0
14411;11;8;42;sea;true;ocean;0
14412;74;13;11;sea;true;ocean;0
14413;13;1;68;sea;true;ocean;0
14414;53;6;14;sea;false;ocean;0
14415;3;15;52;sea;false;ocean;0
14416;8;3;74;sea;false;ocean;0
14417;21;31;5;sea;false;ocean;0
14418;10;6;35;sea;false;ocean;0
14419;25;44;20;sea;false;ocean;0
14420;7;15;20;sea;true;ocean;0
14421;15;27;7;sea;false;ocean;0
14422;1;40;7;sea;false;ocean;0
14423;5;18;18;sea;false;ocean;0
14424;36;42;20;sea;false;ocean;0
14425;14;62;12;sea;false;ocean;0
14426;33;18;45;sea;true;ocean;0
14427;7;75;11;sea;false;ocean;0
14428;8;17;9;sea;true;ocean;0
14429;63;25;1;sea;true;ocean;0
14430;16;30;31;sea;true;ocean;0
14431;7;3;88;sea;false;ocean;0
14432;13;12;63;sea;false;ocean;0
14433;35;11;42;sea;true;ocean;0
14434;32;23;42;sea;true;ocean;0
14435;44;39;16;sea;true;ocean;0
14436;13;11;61;sea;false;ocean;0
14437;28;14;43;sea;false;ocean;0
14438;8;8;29;sea;false;ocean;0
14439;13;19;50;sea;false;ocean;0
14440;39;7;13;sea;false;ocean;0
14441;0;14;65;sea;false;ocean;0
14442;28;2;57;sea;false;ocean;0
14443;39;17;33;sea;false;ocean;0
14444;10;45;42;sea;true;ocean;0
14445;37;29;25;sea;false;ocean;0
14446;37;4;20;sea;false;ocean;0
14447;1;17;56;sea;false;ocean;0
14448;6;14;71;sea;false;ocean;0
14449;10;13;47;sea;false;ocean;0
14450;12;66;17;sea;false;ocean;0
14451;23;21;46;sea;true;ocean;0
14452;8;16;55;sea;false;ocean;0
14453;5;3;88;sea;true;ocean;0
14454;31;5;7;sea;true;ocean;0
14455;10;5;67;sea;false;ocean;0
14456;33;44;9;sea;false;ocean;0
14457;44;30;8;sea;true;ocean;0
14458;21;21;35;sea;false;ocean;0
14459;17;6;19;sea;true;ocean;0
14460;33;13;22;sea;false;ocean;0
14461;13;33;29;sea;true;ocean;0
14462;16;19;23;sea;false;ocean;0
14463;16;54;28;sea;false;ocean;0
14464;31;9;37;sea;true;ocean;0
14465;4;5;37;sea;true;ocean;0
14466;39;17;15;sea;true;ocean;0
14467;27;28;15;sea;true;ocean;0
14468;15;61;12;sea;false;ocean;0
14469;5;1;43;sea;true;ocean;0
14470;29;4;16;sea;false;ocean;0
14471;0;26;30;sea;false;ocean;0
14472;11;10;13;sea;true;ocean;0
14473;6;84;0;sea;false;ocean;0
14474;43;36;13;sea;true;ocean;0
14475;22;15;40;sea;true;ocean;0
14476;10;77;2;sea;true;ocean;0
14477;4;45;0;sea;true;ocean;0
14478;37;17;13;sea;true;ocean;0
14479;16;25;33;sea;true;ocean;0
14480;0;7;11;sea;false;ocean;0
14481;12;21;29;sea;false;ocean;0
14482;2;50;2;sea;true;ocean;0
14483;4;63;11;sea;false;ocean;0
14484;17;29;7;sea;true;ocean;0
14485;36;37;21;sea;false;ocean;0
14486;2;26;11;sea;false;ocean;0
14487;19;25;44;sea;false;ocean;0
14488;38;36;12;sea;false;ocean;0
14489;22;16;43;sea;true;ocean;0
14490;8;58;9;sea;false;ocean;0
14491;31;52;4;sea;true;ocean;0
14492;26;48;12;sea;false;ocean;0
14493;45;13;38;sea;false;ocean;0
14494;49;19;6;sea;false;ocean;0
14495;12;23;13;sea;true;ocean;0
14496;26;29;34;sea;false;ocean;0
14497;20;2;72;sea;false;ocean;0
14498;8;19;51;sea;false;ocean;0
14499;63;15;12;sea;true;ocean;0
14500;54;21;12;sea;true;ocean;0
14501;8;5;39;sea;true;ocean;0
14502;14;40;29;sea;true;ocean;0
14503;23;69;1;sea;true;ocean;0
14504;37;14;31;sea;true;ocean;0
14505;20;8;67;sea;true;ocean;0
14506;10;33;7;sea;false;ocean;0
14507;28;56;0;sea;false;ocean;0
14508;3;52;13;sea;true;ocean;0
14509;18;17;1;sea;false;ocean;0
14510;8;2;17;sea;false;ocean;0
14511;1;7;23;sea;false;ocean;0
14512;59;20;1;sea;false;ocean;0
14513;35;46;6;sea;false;ocean;0
14514;26;14;41;sea;true;ocean;0
14515;43;1;27;sea;true;ocean;0
14516;10;9;18;sea;false;ocean;0
14517;30;50;12;sea;true;ocean;0
14518;3;1;36;sea;false;ocean;0
14519;2;20;0;sea;false;ocean;0
14520;0;21;47;sea;false;ocean;0
14521;46;19;26;sea;true;ocean;0
14522;26;61;1;sea;false;ocean;0
14523;1;57;21;sea;false;ocean;0
14524;2;53;40;sea;true;ocean;0
14525;53;26;10;sea;true;ocean;0
14526;41;2;11;sea;false;ocean;0
14527;7;21;13;sea;false;ocean;0
14528;4;69;6;sea;true;ocean;0
14529;80;0;15;sea;true;ocean;0
14530;38;20;11;sea;false;ocean;0
14531;11;0;38;sea;false;ocean;0
14532;40;17;37;sea;false;ocean;0
14533;19;33;41;sea;false;ocean;0
14534;19;25;9;sea;true;ocean;0
14535;8;34;7;sea;false;ocean;0
14536;21;36;26;sea;false;ocean;0
14537;13;0;20;sea;false;ocean;0
14538;0;27;42;sea;false;ocean;0
14539;53;8;36;sea;false;ocean;0
14540;62;3;19;sea;false;ocean;0
14541;0;58;27;sea;false;ocean;0
14542;6;49;10;sea;false;ocean;0
14543;36;7;41;sea;false;ocean;0
14544;49;10;25;sea;true;ocean;0
14545;4;27;15;sea;false;ocean;0
14546;61;24;12;sea;false;ocean;0
14547;1;44;16;sea;false;ocean;0
14548;13;2;51;sea;false;ocean;0
14549;59;11;24;sea;false;ocean;0
14550;7;22;61;sea;true;ocean;0
14551;34;8;53;sea;true;ocean;0
14552;28;10;51;sea;false;ocean;0
14553;11;19;48;sea;true;ocean;0
14554;6;61;2;sea;false;ocean;0
14555;16;49;27;sea;false;ocean;0
14556;29;1;35;sea;true;ocean;0
14557;4;19;28;sea;false;ocean;0
14558;10;32;45;sea;false;ocean;0
14559;8;45;42;sea;true;ocean;0
14560;6;48;44;sea;false;ocean;0
14561;9;30;31;sea;false;ocean;0
14562;18;22;31;sea;true;ocean;0
14563;43;24;25;sea;false;ocean;0
14564;34;43;9;sea;false;ocean;0
14565;12;70;13;sea;true;ocean;0
14566;18;61;19;sea;true;ocean;0
14567;4;21;3;sea;false;ocean;0
14568;34;27;17;sea;false;ocean;0
14569;22;21;0;sea;false;ocean;0
14570;5;15;40;sea;true;ocean;0
14571;3;6;90;sea;false;ocean;0
14572;13;10;58;sea;true;ocean;0
14573;9;50;6;sea;false;ocean;0
14574;19;21;36;sea;false;ocean;0
14575;3;50;21;sea;false;ocean;0
14576;4;68;27;sea;false;ocean;0
14577;13;6;71;sea;false;ocean;0
14578;14;29;55;sea;false;ocean;0
14579;34;2;51;sea;false;ocean;0
14580;8;33;13;sea;true;ocean;0
14581;20;47;8;sea;false;ocean;0
14582;41;43;4;sea;false;ocean;0
14583;48;20;19;sea;false;ocean;0
14584;9;3;55;sea;false;ocean;0
14585;1;5;14;sea;true;ocean;0
14586;36;13;25;sea;false;ocean;0
14587;8;9;68;sea;false;ocean;0
14588;38;36;1;sea;true;ocean;0
14589;53;14;22;sea;false;ocean;0
14590;25;36;1;sea;true;ocean;0
14591;25;33;16;sea;true;ocean;0
14592;10;4;24;sea;true;ocean;0
14593;30;35;10;sea;true;ocean;0
14594;28;9;51;sea;true;ocean;0
14595;53;11;22;sea;true;ocean;0
14596;41;47;11;sea;true;ocean;0
14597;48;32;10;sea;true;ocean;0
14598;10;17;66;sea;false;ocean;0
14599;0;19;30;sea;false;ocean;0
14600;42;33;10;sea;true;ocean;0
14601;9;31;35;sea;false;ocean;0
14602;21;20;33;sea;false;ocean;0
14603;0;1;49;sea;true;ocean;0
14604;17;41;4;sea;false;ocean;0
14605;32;24;23;sea;false;ocean;0
14606;11;40;0;sea;false;ocean;0
14607;31;50;4;sea;false;ocean;0
14608;10;38;23;sea;true;ocean;0
14609;32;28;20;sea;true;ocean;0
14610;21;1;7;sea;true;ocean;0
14611;14;20;24;sea;false;ocean;0
14612;3;19;24;sea;false;ocean;0
14613;48;12;32;sea;false;ocean;0
14614;51;20;27;sea;false;ocean;0
14615;12;34;51;sea;false;ocean;0
14616;3;11;16;sea;false;ocean;0
14617;38;18;11;sea;false;ocean;0
14618;34;34;15;sea;true;ocean;0
14619;28;10;57;sea;false;ocean;0
14620;22;9;57;sea;false;ocean;0
14621;12;64;1;sea;false;ocean;0
14622;1;5;85;sea;false;ocean;0
14623;15;11;11;sea;false;ocean;0
14624;33;57;1;sea;false;ocean;0
14625;48;16;23;sea;false;ocean;0
14626;25;22;39;sea;false;ocean;0
14627;4;24;18;sea;true;ocean;0
14628;14;30;55;sea;true;ocean;0
14629;10;35;19;sea;true;ocean;0
14630;1;39;36;sea;true;ocean;0
14631;29;13;17;sea;true;ocean;0
14632;6;26;34;sea;false;ocean;0
14633;32;5;33;sea;true;ocean;0
14634;24;18;21;sea;true;ocean;0
14635;13;16;42;sea;false;ocean;0
14636;0;47;21;sea;false;ocean;0
14637;8;0;59;sea;false;ocean;0
14638;26;26;0;sea;true;ocean;0
14639;48;30;15;sea;false;ocean;0
14640;36;35;6;sea;false;ocean;0
14641;61;7;5;sea;false;ocean;0
14642;2;18;73;sea;false;ocean;0
14643;49;16;8;sea;true;ocean;0
14644;31;32;3;sea;true;ocean;0
14645;48;29;16;sea;false;ocean;0
14646;27;8;44;sea;false;ocean;0
14647;63;9;2;sea;true;ocean;0
14648;8;81;10;sea;false;ocean;0
14649;42;25;30;sea;false;ocean;0
14650;18;24;38;sea;true;ocean;0
14651;45;19;33;sea;false;ocean;0
14652;11;21;3;sea;false;ocean;0
14653;20;29;19;sea;false;ocean;0
14654;4;57;37;sea;false;ocean;0
14655;10;69;3;sea;false;ocean;0
14656;4;14;1;sea;false;ocean;0
14657;19;12;54;sea;false;ocean;0
14658;65;25;9;sea;true;ocean;0
14659;1;5;7;sea;true;ocean;0
14660;24;15;45;sea;false;ocean;0
14661;3;2;54;sea;false;ocean;0
14662;56;6;20;sea;true;ocean;0
14663;15;25;5;sea;false;ocean;0
14664;1;8;83;sea;false;ocean;0
14665;6;30;10;sea;true;ocean;0
14666;59;11;0;sea;false;ocean;0
14667;40;16;33;sea;true;ocean;0
14668;41;1;33;sea;true;ocean;0
14669;21;21;39;sea;false;ocean;0
14670;14;8;39;sea;false;ocean;0
14671;5;12;81;sea;true;ocean;0
14672;27;59;5;sea;false;ocean;0
14673;68;25;1;sea;true;ocean;0
14674;27;20;7;sea;false;ocean;0
14675;4;7;12;sea;false;ocean;0
14676;17;16;38;sea;false;ocean;0
14677;70;8;19;sea;false;ocean;0
14678;32;22;33;sea;false;ocean;0
14679;20;0;34;sea;false;ocean;0
14680;10;9;56;sea;true;ocean;0
14681;13;73;6;sea;true;ocean;0
14682;25;18;51;sea;false;ocean;0
14683;57;33;6;sea;true;ocean;0
14684;41;0;10;sea;false;ocean;0
14685;0;50;41;sea;false;ocean;0
14686;1;2;1;sea;false;ocean;0
14687;8;41;48;sea;true;ocean;0
14688;4;20;28;sea;false;ocean;0
14689;1;41;19;sea;false;ocean;0
14690;11;40;21;sea;true;ocean;0
14691;11;26;14;sea;false;ocean;0
14692;2;28;26;sea;false;ocean;0
14693;22;60;17;sea;false;ocean;0
14694;17;23;46;sea;false;ocean;0
14695;10;11;57;sea;false;ocean;0
14696;36;12;41;sea;false;ocean;0
14697;46;6;38;sea;false;ocean;0
14698;6;7;18;sea;true;ocean;0
14699;59;1;11;sea;false;ocean;0
14700;4;62;22;sea;true;ocean;0
14701;10;31;39;sea;true;ocean;0
14702;45;26;11;sea;true;ocean;0
14703;42;26;22;sea;false;ocean;0
14704;10;55;0;sea;false;ocean;0
14705;8;15;27;sea;true;ocean;0
14706;26;3;45;sea;false;ocean;0
14707;5;17;75;sea;false;ocean;0
14708;12;21;38;sea;false;ocean;0
14709;37;34;7;sea;false;ocean;0
14710;31;13;54;sea;false;ocean;0
14711;39;5;28;sea;false;ocean;0
14712;10;37;3;sea;false;ocean;0
14713;26;64;3;sea;true;ocean;0
14714;21;28;8;sea;false;ocean;0
14715;1;48;14;sea;false;ocean;0
14716;19;0;59;sea;false;ocean;0
14717;7;26;1;sea;false;ocean;0
14718;29;47;20;sea;false;ocean;0
14719;29;0;30;sea;false;ocean;0
14720;13;0;76;sea;false;ocean;0
14721;18;46;0;sea;false;ocean;0
14722;9;12;61;sea;true;ocean;0
14723;30;42;6;sea;false;ocean;0
14724;31;12;7;sea;false;ocean;0
14725;13;17;1;sea;false;ocean;0
14726;28;13;18;sea;false;ocean;0
14727;14;67;10;sea;false;ocean;0
14728;43;11;12;sea;false;ocean;0
14729;0;9;60;sea;false;ocean;0
14730;40;45;11;sea;true;ocean;0
14731;2;57;18;sea;false;ocean;0
14732;28;9;24;sea;true;ocean;0
14733;33;6;38;sea;true;ocean;0
14734;25;19;15;sea;false;ocean;0
14735;0;8;61;sea;true;ocean;0
14736;71;9;1;sea;true;ocean;0
14737;44;9;26;sea;false;ocean;0
14738;42;21;32;sea;false;ocean;0
14739;0;7;26;sea;true;ocean;0
14740;43;14;3;sea;true;ocean;0
14741;21;32;16;sea;false;ocean;0
14742;47;10;23;sea;true;ocean;0
14743;0;51;1;sea;true;ocean;0
14744;35;13;1;sea;false;ocean;0
14745;16;54;16;sea;false;ocean;0
14746;38;45;14;sea;true;ocean;0
14747;39;11;33;sea;false;ocean;0
14748;40;1;32;sea;false;ocean;0
14749;18;74;1;sea;true;ocean;0
14750;58;31;1;sea;false;ocean;0
14751;7;27;37;sea;true;ocean;0
14752;72;6;2;sea;true;ocean;0
14753;4;10;15;sea;true;ocean;0
14754;36;32;22;sea;true;ocean;0
14755;12;4;69;sea;false;ocean;0
14756;31;1;58;sea;true;ocean;0
14757;3;14;50;sea;true;ocean;0
14758;4;37;57;sea;false;ocean;0
14759;57;7;7;sea;true;ocean;0
14760;9;20;19;sea;false;ocean;0
14761;21;64;9;sea;true;ocean;0
14762;2;39;37;sea;false;ocean;0
14763;69;0;17;sea;false;ocean;0
14764;45;8;21;sea;false;ocean;0
14765;27;45;18;sea;false;ocean;0
14766;13;43;29;sea;true;ocean;0
14767;5;55;7;sea;false;ocean;0
14768;4;28;34;sea;true;ocean;0
14769;3;8;84;sea;false;ocean;0
14770;25;9;46;sea;true;ocean;0
14771;6;21;36;sea;false;ocean;0
14772;10;65;3;sea;true;ocean;0
14773;64;21;6;sea;false;ocean;0
14774;59;5;0;sea;true;ocean;0
14775;34;33;4;sea;false;ocean;0
14776;42;1;32;sea;false;ocean;0
14777;1;24;26;sea;true;ocean;0
14778;15;39;22;sea;false;ocean;0
14779;12;6;11;sea;true;ocean;0
14780;41;17;13;sea;false;ocean;0
14781;41;15;5;sea;true;ocean;0
14782;3;43;50;sea;false;ocean;0
14783;47;15;32;sea;true;ocean;0
14784;20;45;30;sea;false;ocean;0
14785;3;24;65;sea;false;ocean;0
14786;3;3;35;sea;false;ocean;0
14787;64;30;4;sea;false;ocean;0
14788;19;56;18;sea;true;ocean;0
14789;70;0;19;sea;false;ocean;0
14790;60;15;21;sea;false;ocean;0
14791;0;19;74;sea;true;ocean;0
14792;24;41;22;sea;false;ocean;0
14793;20;13;0;sea;true;ocean;0
14794;18;59;5;sea;false;ocean;0
14795;6;63;25;sea;true;ocean;0
14796;9;21;47;sea;true;ocean;0
14797;24;22;33;sea;false;ocean;0
14798;13;32;39;sea;false;ocean;0
14799;0;41;58;sea;false;ocean;0
14800;4;28;65;sea;true;ocean;0
14801;23;33;31;sea;true;ocean;0
14802;9;14;13;sea;false;ocean;0
14803;14;3;23;sea;true;ocean;0
14804;20;51;17;sea;true;ocean;0
14805;1;21;19;sea;true;ocean;0
14806;12;35;18;sea;true;ocean;0
14807;30;38;24;sea;true;ocean;0
14808;0;50;30;sea;false;ocean;0
14809;4;0;45;sea;true;ocean;0
14810;6;40;36;sea;false;ocean;0
14811;3;45;12;sea;true;ocean;0
14812;49;11;30;sea;false;ocean;0
14813;83;14;0;sea;false;ocean;0
14814;31;21;17;sea;false;ocean;0
14815;1;30;46;sea;false;ocean;0
14816;55;36;7;sea;true;ocean;0
14817;16;56;0;sea;false;ocean;0
14818;20;15;3;sea;false;ocean;0
14819;14;0;69;sea;false;ocean;0
14820;11;1;84;sea;true;ocean;0
14821;70;1;22;sea;true;ocean;0
